# gsd	gsr	firingRate	maxFreq	ampFreq	ampOscil	class	meanEv	meanCT	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10
5e-06	0.00021	9.154	4.58	1.47892e+07	83.3863	4	1.99956	218.451	-10	-10	-10	0	0	0	0	0	0.0159319	0
5e-06	0.000211	9.144	4.58	1.16024e+07	83.4199	4	1.99956	218.681	-10	-10	-10	0	0	0	0	0	0.0140702	0
5e-06	0.000212	9.132	4.56	1.28165e+07	83.454	4	1.99956	218.934	-10	-10	-10	0	0	0	0	0	0.0141108	0
5e-06	0.000213	9.122	4.56	1.53765e+07	83.4886	4	1.99956	219.211	-10	-10	-10	0	0	0	0	0	0.0203605	0
5e-06	0.000214	9.11	4.56	1.36388e+07	83.5238	4	1.99956	219.51	-10	-10	-10	0	0	0	0	0	0.0219431	0
5e-06	0.000215	9.096	4.54	1.16547e+07	83.5594	4	1.99956	219.83	-10	-10	-10	0	0	0	0	0	0.0187843	0
5e-06	0.000216	9.082	4.54	1.53124e+07	83.5955	4	1.99956	220.172	-10	-10	-10	0	0	0	0	0	0.0172281	0
5e-06	0.000217	9.066	4.54	1.27965e+07	83.6321	4	1.99956	220.534	-10	-10	-10	0	0	0	0	0	0.0203714	0
5e-06	0.000218	9.052	4.52	1.34232e+07	83.669	4	1.99956	220.916	-10	-10	-10	0	0	0	0	0	0.0187742	0
5e-06	0.000219	9.035	4.52	1.48746e+07	83.7065	4	1.99978	221.322	-10	-10	-10	0	0	0	0	0	0.0187823	0
5e-06	0.00022	9.018	4.5	1.09322e+07	83.7443	4	1.99956	221.742	-10	-10	-10	0	0	0	0	0	0.0172226	0
5e-06	0.000221	8.998	4.5	1.52956e+07	83.7826	4	1.99956	222.185	-10	-10	-10	0	0	0	0	0	0.0201787	0
5e-06	0.000222	8.982	4.5	1.00921e+07	83.8213	4	1.99955	222.649	-10	-10	-10	0	0	0	0	0	0.0201414	0
5e-06	0.000223	8.962	4.48	1.52571e+07	83.8604	4	1.99955	223.132	-10	-10	-10	0	0	0	0	0	0.0168156	0
5e-06	0.000224	8.94	4.48	1.02266e+07	83.9	4	1.99955	223.637	-10	-10	-10	0	0	0	0	0	0.0218602	0
5e-06	0.000225	8.921	4.46	1.52708e+07	83.9401	4	1.99978	224.166	-10	-10	-10	0	0	0	0	0	0.0201764	0
5e-06	0.000226	8.898	4.44	1.05188e+07	83.9808	4	1.99955	224.711	-10	-10	-10	0	0	0	0	0	0.0235364	0
5e-06	0.000227	8.876	4.44	1.49741e+07	84.0219	4	1.99955	225.281	-10	-10	-10	0	0	0	0	0	0.0168078	0
5e-06	0.000228	8.854	4.42	1.29219e+07	84.0637	4	1.99955	225.875	-10	-10	-10	0	0	0	0	0	0.0197397	0
5e-06	0.000229	8.828	4.42	1.32214e+07	84.1061	4	1.99955	226.493	-10	-10	-10	0	0	0	0	0	0.0233171	0
5e-06	0.00023	8.802	4.4	1.50981e+07	84.1491	4	1.99955	227.137	-10	-10	-10	0	0	0	0	0	0.0197594	0
5e-06	0.000231	8.778	4.38	1.09658e+07	84.193	4	1.99954	227.808	-10	-10	-10	0	0	0	0	0	0.0197495	0
5e-06	0.000232	8.75	4.38	1.38916e+07	84.2376	4	1.99954	228.507	-10	-10	-10	0	0	0	0	0	0.0233229	0
5e-06	0.000233	8.723	4.36	1.51801e+07	84.2831	4	1.99977	229.287	-10	-10	-10	0	0	0	0	0	0.0229157	0
5e-06	0.000234	8.694	4.34	1.25445e+07	84.3297	4	1.99954	230.003	-10	-10	-10	0	0	0	0	0	0.0190786	0
5e-06	0.000235	8.662	4.34	1.13243e+07	84.3774	4	1.99954	230.803	-10	-10	-10	0	0	0	0	0	0.0267386	0
5e-06	0.000236	8.632	4.32	1.43183e+07	84.4264	4	1.99954	231.644	-10	-10	-10	0	0	0	0	0	0.0190786	0
5e-06	0.000237	8.598	4.3	1.53189e+07	84.4769	4	1.99953	232.529	-10	-10	-10	0	0	0	0	0	0.0222371	0
5e-06	0.000238	8.564	4.28	1.50119e+07	84.5291	4	1.99953	233.463	-10	-10	-10	0	0	0	0	0	0.0262914	0
5e-06	0.000239	8.528	4.26	1.42628e+07	84.5833	4	1.99953	234.454	-10	-10	-10	0	0	0	0	0	0.0303492	0
5e-06	0.00024	8.49	4.24	1.3792e+07	84.6399	4	1.99953	235.51	-10	-10	-10	0	0	0	0	0	0.0234424	0
5e-06	0.000241	8.45	4.22	1.4007e+07	84.6993	4	1.99953	236.642	-10	-10	-10	0	0	0	0	0	0.0234884	0
5e-06	0.000242	8.406	4.2	1.48823e+07	84.7623	4	1.99952	237.865	-10	-10	-10	0	0	0	0	0	0.0246957	0
5e-06	0.000243	8.36	4.18	1.55157e+07	84.8295	4	1.99952	239.199	-10	-10	-10	0	0	0	0	0	0.0269236	0
5e-06	0.000244	8.308	4.16	1.33805e+07	84.9024	4	1.99952	240.675	-10	-10	-10	0	0	0	0	0	0.0282091	0
5e-06	0.000245	8.252	4.12	1.37667e+07	84.9828	4	1.99952	242.336	-10	-10	-10	0	0	0	0	0	0.0246015	0
5e-06	0.000246	8.187	4.1	1.28184e+07	85.0738	4	1.99976	244.262	-10	-10	-10	0	0	0	0	0	0.0333712	0
5e-06	0.000247	8.11	4.06	1.41063e+07	85.1808	4	1.99951	246.566	-10	-10	-10	0	0	0	0	0	0.0268108	0
5e-06	0.000248	8.012	4	1.34855e+07	85.3152	4	1.9995	249.542	-10	-10	-10	0	0	0	0	0	0.0334717	0
5e-06	0.000249	7.872	3.94	1.54052e+07	85.5093	4	1.99949	253.978	-10	-10	-10	0	0	0	0	0	0.0435001	0
5e-06	0.00025	7.482	3.74	1.71998e+07	86.0483	4	1.99947	267.263	-10	-10	-10	0	0	0	0	0	0.043198	0
5e-06	0.000251	3.893	3.9	1.26679e+07	85.0048	3	1	256.92	-10	-10	-10	0	0	0	0	0	0.0663519	0
5e-06	0.000252	4.028	4.02	1.12162e+07	84.4552	3	1	248.22	-10	-10	-10	0	0	0	0	0	0.0644266	0
5e-06	0.000253	4.103	4.1	1.47073e+07	84.1447	3	1	243.735	-10	-10	-10	0	0	0	0	0	0.0635084	0
5e-06	0.000254	4.152	4.16	1.11757e+07	83.9336	3	1	240.855	-10	-10	-10	0	0	0	0	0	0.0628696	0
5e-06	0.000255	4.187	4.18	1.1703e+07	83.7778	3	1	238.823	-10	-10	-10	0	0	0	0	0	0.0623685	0
5e-06	0.000256	4.214	4.22	1.22273e+07	83.6573	3	1	237.321	-10	-10	-10	0	0	0	0	0	0.0825013	0
5e-06	0.000257	4.234	4.24	1.22882e+07	83.5617	3	1	236.183	-10	-10	-10	0	0	0	0	0	0.0823389	0
5e-06	0.000258	4.25	4.24	9.31311e+06	83.4844	3	1	235.313	-10	-10	-10	0	0	0	0	0	0.0820161	0
5e-06	0.000259	4.262	4.26	1.38615e+07	83.4182	3	1	234.65	-10	-10	-10	0	0	0	0	0	0.061512	0
5e-06	0.00026	4.27	4.28	9.44032e+06	83.3694	3	1	234.154	-10	-10	-10	0	0	0	0	0	0.081696	0
5e-06	0.000261	4.277	4.28	1.3362e+07	83.3269	3	1	233.798	-10	-10	-10	0	0	0	0	0	0.061272	0
5e-06	0.000262	4.282	4.28	1.35783e+07	83.2922	3	1	233.559	-10	-10	-10	0	0	0	0	0	0.061272	0
5e-06	0.000263	4.284	4.28	1.27327e+07	83.264	3	1	233.425	-10	-10	-10	0	0	0	0	0	0.0813785	0
5e-06	0.000264	4.285	4.28	1.22912e+07	83.2416	3	1	233.382	-10	-10	-10	0	0	0	0	0	0.0815369	0
5e-06	0.000265	4.284	4.28	1.25886e+07	83.2242	3	1	233.424	-10	-10	-10	0	0	0	0	0	0.0813785	0
5e-06	0.000266	4.282	4.28	1.32299e+07	83.2113	3	1	233.543	-10	-10	-10	0	0	0	0	0	0.061272	0
5e-06	0.000267	4.278	4.28	1.31935e+07	83.2024	3	1	233.736	-10	-10	-10	0	0	0	0	0	0.061272	0
5e-06	0.000268	4.273	4.28	1.11316e+07	83.1971	3	1	233.999	-10	-10	-10	0	0	0	0	0	0.0613917	0
5e-06	0.000269	4.267	4.26	1.04014e+07	83.1952	3	1	234.331	-10	-10	-10	0	0	0	0	0	0.081696	0
5e-06	0.00027	4.261	4.26	1.32005e+07	83.1965	3	1	234.73	-10	-10	-10	0	0	0	0	0	0.061512	0
5e-06	0.000271	4.252	4.26	9.77037e+06	83.2007	3	1	235.198	-10	-10	-10	0	0	0	0	0	0.0820161	0
5e-06	0.000272	4.242	4.24	1.28903e+07	83.2077	3	1	235.734	-10	-10	-10	0	0	0	0	0	0.0616328	0
5e-06	0.000273	4.231	4.24	9.26022e+06	83.2175	3	1	236.342	-10	-10	-10	0	0	0	0	0	0.0823389	0
5e-06	0.000274	4.219	4.22	1.29819e+07	83.2301	3	1	237.025	-10	-10	-10	0	0	0	0	0	0.0619983	0
5e-06	0.000275	4.205	4.2	1.14856e+07	83.2453	3	1	237.788	-10	-10	-10	0	0	0	0	0	0.0621212	0
5e-06	0.000276	4.191	4.2	8.6275e+06	83.2634	3	1	238.638	-10	-10	-10	0	0	0	0	0	0.0623685	0
5e-06	0.000277	4.174	4.18	1.10915e+07	83.2844	3	1	239.584	-10	-10	-10	0	0	0	0	0	0.062618	0
5e-06	0.000278	4.156	4.16	1.19635e+07	83.3085	3	1	240.637	-10	-10	-10	0	0	0	0	0	0.0627436	0
5e-06	0.000279	4.135	4.14	1.18421e+07	83.336	3	1	241.815	-10	-10	-10	0	0	0	0	0	0.0629963	0
5e-06	0.00028	4.113	4.12	1.04014e+07	83.3674	3	1	243.139	-10	-10	-10	0	0	0	0	0	0.0633795	0
5e-06	0.000281	4.088	4.08	1.00262e+07	83.4033	3	1	244.64	-10	-10	-10	0	0	0	0	0	0.0637678	0
5e-06	0.000282	4.059	4.06	1.28739e+07	83.4448	3	1	246.364	-10	-10	-10	0	0	0	0	0	0.0851979	0
5e-06	0.000283	4.026	4.02	1.10461e+07	83.4934	3	1	248.38	-10	-10	-10	0	0	0	0	0	0.0857249	0
5e-06	0.000284	3.987	3.98	1.04126e+07	83.5519	3	1	250.807	-10	-10	-10	0	0	0	0	0	0.0649642	0
5e-06	0.000285	3.939	3.94	1.29835e+07	83.6254	3	1	253.868	-10	-10	-10	0	0	0	0	0	0.0656501	0
5e-06	0.000286	3.874	3.88	1.16087e+07	83.7263	3	1	258.095	-10	-10	-10	0	0	0	0	0	0.0664942	0
5e-06	0.000287	3.765	3.76	1.1986e+07	83.9022	3	1	265.595	-10	-10	-10	0	0	0	0	0	0.0455031	0
5e-06	0.000288	2.48	3.72	1.31505e+07	84.7703	2	1	403.239	-10	-10	-10	0	0	0	0	0	0.165501	0
5e-06	0.000289	1.915	3.82	8.1177e+06	84.0516	2	1	522.225	-10	-10	-10	0	0	0	0	0	0.0796827	0
5e-06	0.00029	0	3.86	1.20198e+07	25.417	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000291	0	4.04	8.4783e+06	21.6175	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000292	0	4.54	435900	5.08477	1	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000293	0	4.6	26.2009	0.000164281	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000294	0	4.62	12.0762	4.56871e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000295	0	4.62	6.50946	2.95899e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000296	0	4.84	0.292425	1.22661e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000297	0	4.58	3.56675	2.32319e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000298	0	4.58	0.366048	1.88631e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000299	0	4.44	0.260021	9.05786e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.0003	0	4.6	2.50635	2.24484e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000301	0	4.56	2.42026	1.95801e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000302	0	4.62	0.0776649	5.06128e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000303	0	4.6	2.11016	1.52129e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000304	0	4.54	1.44723	1.6359e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000305	0	4.62	2.00767	1.46361e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000306	0	4.58	1.31741	1.68883e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000307	0	4.56	1.56494	1.94808e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000308	0	4.56	1.53706	1.22943e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000309	0	4.62	1.68601	1.36435e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.00031	0	4.54	0.865972	1.36367e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000311	0	4.58	0.693427	8.04704e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000312	0	4.62	0.8549	1.17128e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000313	0	4.56	0.823569	1.7149e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000314	0	4.6	0.723302	1.35645e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000315	0	4.68	0.932519	1.06952e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000316	0	5.82	0.318733	1.33743e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000317	0	18.88	0.0514383	2.94211e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000318	0	4.54	1.05964	1.23163e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000319	0	4.62	0.544247	9.66735e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.00032	0	4.64	0.17465	8.24608e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000321	0	4.58	0.572775	1.08236e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000322	0	4.48	0.395699	1.25712e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000323	0	4.54	0.623052	1.40066e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000324	0	4.72	0.107806	6.92555e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000325	0	4.58	0.267088	6.98107e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000326	0	4.5	0.501942	8.12356e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000327	0	20.08	0.0631142	2.04608e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000328	0	4.66	0.327229	6.07613e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000329	0	4.42	0.190444	8.34074e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.00033	0	4.5	0.274026	6.41691e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000331	0	4.52	0.109456	3.27821e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000332	0	4.54	0.225292	5.82635e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000333	0	4.7	0.13806	7.16081e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000334	0	49.2	0.0276221	4.83839e-08	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000335	0	5.62	0.0564507	4.4296e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000336	0	4.54	0.118965	6.20885e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000337	0	4.64	0.201778	7.30705e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000338	0	4.52	0.0915551	5.95196e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000339	0	4.42	0.106028	3.76851e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.00034	0	17.56	0.0604423	2.36004e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000341	0	4.6	0.17413	8.71641e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000342	0	4.56	0.116589	5.15581e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000343	0	4.82	0.122104	5.26394e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000344	0	4.64	0.141909	5.38831e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000345	0	4.42	0.165667	5.1286e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000346	0	4.46	0.0997027	3.70175e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000347	0	4.28	0.0364171	2.21435e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000348	0	4.44	0.0585894	2.32839e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000349	0	4.62	0.118526	3.53669e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.00035	0	4.58	0.0660339	3.76869e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000351	0	4.78	0.173327	7.16485e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000352	0	5.36	0.0722281	4.94421e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000353	0	15.96	0.045485	2.00902e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000354	0	4.32	0.0235558	2.16219e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000355	0	4.98	0.0351616	3.37439e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000356	0	4.82	0.0485685	5.63568e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000357	0	4.66	0.0816577	4.74048e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000358	0	4.5	0.0739657	6.61956e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000359	0	4.44	0.0923486	5.47443e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.00036	0	4.52	0.0816943	6.16573e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000361	0	4.86	0.0554659	4.23321e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000362	0	17.86	0.0660391	2.54494e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000363	0	4.32	0.0297486	1.25322e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000364	0	4.72	0.0935992	1.16832e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000365	0	4.56	0.0438448	1.84544e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000366	0	4.52	0.0502889	2.44219e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000367	0	59.44	0.0380062	4.4597e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000368	0	47.08	0.0382341	1.05237e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000369	0	4.52	0.0473007	2.59678e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.00037	0	4.64	0.0504127	4.15331e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000371	0	5.06	0.0539379	3.43905e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000372	0	4.96	0.0249644	2.12539e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000373	0	4.98	0.0270661	3.00358e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000374	0	4.84	0.0460019	3.34141e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000375	0	4.4	0.0162829	8.79947e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000376	0	4.54	0.0224735	8.2876e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000377	0	4.92	0.0370304	3.29157e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000378	0	16.36	0.0526481	2.58901e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000379	0	4.46	0.0284276	1.90963e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.00038	0	4.62	0.0232868	3.23818e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000381	0	17.5	0.0707022	2.48859e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000382	0	15.72	0.0660279	2.03006e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000383	0	4.58	0.0554994	4.0234e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000384	0	4.74	0.0480571	3.17168e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000385	0	5.2	0.0448377	6.45931e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000386	0	16.16	0.0726876	2.06668e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000387	0	18.44	0.05302	2.07325e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000388	0	4.58	0.035578	1.71227e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000389	0	4.92	0.0232984	1.0163e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.00039	0	4.88	0.0215053	2.3603e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000391	0	4.62	0.0391838	3.22043e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000392	0	4.74	0.023858	4.1699e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000393	0	4.7	0.0580748	4.75868e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000394	0	4.74	0.020713	3.51996e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000395	0	4.72	0.0272952	2.08844e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000396	0	4.36	0.0270757	1.37244e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000397	0	10.14	0.0515977	5.0193e-07	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000398	0	45.54	0.0114193	1.63357e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.000399	0	4.44	0.0166609	1.31396e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
5e-06	0.0004	0	4.28	0.014462	3.28368e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
1e-05	0.0002	9.758	4.88	1.59561e+07	82.7624	4	1.99959	204.932	-10	-10	-10	0	0	0	0	0	0.0202849	0
1e-05	0.000201	9.762	4.88	1.60142e+07	82.7888	4	1.99959	204.851	-10	-10	-10	0	0	0	0	0	0.0173905	0
1e-05	0.000202	9.763	4.88	1.58649e+07	82.8167	4	1.9998	204.819	-10	-10	-10	0	0	0	0	0	0.0188102	0
1e-05	0.000203	9.762	4.88	1.5852e+07	82.8459	4	1.99959	204.822	-10	-10	-10	0	0	0	0	0	0.0173632	0
1e-05	0.000204	9.76	4.88	1.59218e+07	82.8762	4	1.99959	204.865	-10	-10	-10	0	0	0	0	0	0.0173888	0
1e-05	0.000205	9.756	4.88	1.5729e+07	82.9076	4	1.99959	204.941	-10	-10	-10	0	0	0	0	0	0.0174161	0
1e-05	0.000206	9.752	4.88	1.47854e+07	82.9398	4	1.99959	205.049	-10	-10	-10	0	0	0	0	0	0.0232101	0
1e-05	0.000207	9.744	4.88	1.25273e+07	82.9729	4	1.99959	205.187	-10	-10	-10	0	0	0	0	0	0.0188471	0
1e-05	0.000208	9.736	4.86	1.13274e+07	83.0067	4	1.99959	205.351	-10	-10	-10	0	0	0	0	0	0.0140882	0
1e-05	0.000209	9.728	4.86	1.46766e+07	83.0412	4	1.99959	205.542	-10	-10	-10	0	0	0	0	0	0.0156686	0
1e-05	0.00021	9.719	4.86	1.57082e+07	83.0763	4	1.99979	205.761	-10	-10	-10	0	0	0	0	0	0.0140897	0
1e-05	0.000211	9.708	4.86	1.31084e+07	83.1118	4	1.99959	205.997	-10	-10	-10	0	0	0	0	0	0.0187662	0
1e-05	0.000212	9.694	4.84	1.25218e+07	83.1481	4	1.99959	206.26	-10	-10	-10	0	0	0	0	0	0.0203431	0
1e-05	0.000213	9.68	4.84	1.56871e+07	83.1848	4	1.99959	206.544	-10	-10	-10	0	0	0	0	0	0.0172244	0
1e-05	0.000214	9.666	4.84	1.3059e+07	83.222	4	1.99959	206.85	-10	-10	-10	0	0	0	0	0	0.0172337	0
1e-05	0.000215	9.652	4.82	1.35914e+07	83.2597	4	1.99959	207.177	-10	-10	-10	0	0	0	0	0	0.0219033	0
1e-05	0.000216	9.636	4.82	1.53112e+07	83.2978	4	1.99958	207.525	-10	-10	-10	0	0	0	0	0	0.0234778	0
1e-05	0.000217	9.618	4.8	1.0786e+07	83.3363	4	1.99958	207.893	-10	-10	-10	0	0	0	0	0	0.0187863	0
