# gsd	gsr	firingRate	maxFreq	ampFreq	ampOscil	class	meanEv	meanCT	c1	c2	c3	c4	c5	c6	c7	c8	c9	c10
0.00059	0.00021	1.991	9.96	8.21048e+06	75.6413	0	0	0	-10	-10	-10	0	0	0	0	0	0.307	0
0.00059	0.000211	2.886	10.02	6.00217e+06	76.8694	0	0	0	-10	-10	-10	0	0	0	0	0	0.948378	0
0.00059	0.000212	4.077	10.2	5.92379e+06	75.0721	0	0	0	-10	-10	-10	0	0	0	0	0	0.144913	0
0.00059	0.000213	4.073	10.18	8.9831e+06	75.3143	0	0	0	-10	-10	-10	0	0	0	0	0	0.215541	0
0.00059	0.000214	3.473	10.08	6.11072e+06	76.5099	0	0	0	-10	-10	-10	0	0	0	0	0	0.801543	0
0.00059	0.000215	2.499	10	8.70378e+06	74.0315	0	0	0	-10	-10	-10	0	0	0	0	0	0.128293	0
0.00059	0.000216	3.102	10.06	4.07921e+06	77.1957	0	0	0	-10	-10	-10	0	0	0	0	0	0.883254	0
0.00059	0.000217	3.218	10.04	5.82871e+06	76.5716	0	0	0	-10	-10	-10	0	0	0	0	0	0.931641	0
0.00059	0.000218	4.365	10.18	8.68301e+06	75.5155	0	0	0	-10	-10	-10	0	0	0	0	0	0.158463	0
0.00059	0.000219	3.8	10.14	5.64623e+06	77.4623	0	0	0	-10	-10	-10	0	0	0	0	0	0.770909	0
0.00059	0.00022	3.363	10.02	6.65759e+06	77.4239	0	0	0	-10	-10	-10	0	0	0	0	0	0.106518	0
0.00059	0.000221	4.526	10.18	8.91186e+06	75.6987	0	0	0	-10	-10	-10	0	0	0	0	0	0.244491	0
0.00059	0.000222	3.847	10.06	4.88181e+06	76.8312	0	0	0	-10	-10	-10	0	0	0	0	0	0.889197	0
0.00059	0.000223	4.221	10.06	5.21968e+06	77.2559	0	0	0	-10	-10	-10	0	0	0	0	0	0.71253	0
0.00059	0.000224	4.176	10.1	6.19261e+06	77.1006	0	0	0	-10	-10	-10	0	0	0	0	0	0.676678	0
0.00059	0.000225	4.829	10.2	8.17854e+06	75.8851	0	0	0	-10	-10	-10	0	0	0	0	0	0.260682	0
0.00059	0.000226	4.8	10.18	7.87554e+06	77.089	0	0	0	-10	-10	-10	0	0	0	0	0	0.449666	0
0.00059	0.000227	5.163	10.32	8.88861e+06	74.1992	0	0	0	-10	-10	-10	0	0	0	0	0	0.0523909	0
0.00059	0.000228	5.185	10.38	6.53639e+06	74.1376	0	0	0	-10	-10	-10	0	0	0	0	0	0.0694028	0
0.00059	0.000229	5.199	10.4	1.00988e+07	74.1021	0	0	0	-10	-10	-10	0	0	0	0	0	0.0691794	0
0.00059	0.00023	5.21	10.42	1.02153e+07	74.0787	0	0	0	-10	-10	-10	0	0	0	0	0	0.0691794	0
0.00059	0.000231	5.217	10.44	9.13453e+06	74.0629	0	0	0	-10	-10	-10	0	0	0	0	0	0.0518845	0
0.00059	0.000232	5.223	10.44	8.4642e+06	74.0525	0	0	0	-10	-10	-10	0	0	0	0	0	0.0689574	0
0.00059	0.000233	5.228	10.46	9.91413e+06	74.0461	0	0	0	-10	-10	-10	0	0	0	0	0	0.068847	0
0.00059	0.000234	5.232	10.46	9.76007e+06	74.043	0	0	0	-10	-10	-10	0	0	0	0	0	0.068847	0
0.00059	0.000235	5.235	10.46	6.78471e+06	74.0427	0	0	0	-10	-10	-10	0	0	0	0	0	0.0689574	0
0.00059	0.000236	5.237	10.48	9.1354e+06	74.0446	0	0	0	-10	-10	-10	0	0	0	0	0	0.068847	0
0.00059	0.000237	5.239	10.48	1.02404e+07	74.0485	0	0	0	-10	-10	-10	0	0	0	0	0	0.068847	0
0.00059	0.000238	5.24	10.48	1.05868e+07	74.0542	0	0	0	-10	-10	-10	0	0	0	0	0	0.068847	0
0.00059	0.000239	5.24	10.48	1.06701e+07	74.0615	0	0	0	-10	-10	-10	0	0	0	0	0	0.068847	0
0.00059	0.00024	5.24	10.48	1.07029e+07	74.0703	0	0	0	-10	-10	-10	0	0	0	0	0	0.068847	0
0.00059	0.000241	5.24	10.48	1.06547e+07	74.0803	0	0	0	-10	-10	-10	0	0	0	0	0	0.068847	0
0.00059	0.000242	5.239	10.48	1.03148e+07	74.0917	0	0	0	-10	-10	-10	0	0	0	0	0	0.068847	0
0.00059	0.000243	5.237	10.48	9.37321e+06	74.1042	0	0	0	-10	-10	-10	0	0	0	0	0	0.068847	0
0.00059	0.000244	5.236	10.48	7.5386e+06	74.1177	0	0	0	-10	-10	-10	0	0	0	0	0	0.0689574	0
0.00059	0.000245	5.234	10.46	8.78489e+06	74.1323	0	0	0	-10	-10	-10	0	0	0	0	0	0.068847	0
0.00059	0.000246	5.231	10.46	1.06211e+07	74.148	0	0	0	-10	-10	-10	0	0	0	0	0	0.0859213	0
0.00059	0.000247	5.229	10.46	1.06832e+07	74.1646	0	0	0	-10	-10	-10	0	0	0	0	0	0.0861968	0
0.00059	0.000248	5.226	10.46	8.31069e+06	74.1821	0	0	0	-10	-10	-10	0	0	0	0	0	0.0861968	0
0.00059	0.000249	5.223	10.44	9.49292e+06	74.2005	0	0	0	-10	-10	-10	0	0	0	0	0	0.0860588	0
0.00059	0.00025	5.219	10.44	1.10329e+07	74.2199	0	0	0	-10	-10	-10	0	0	0	0	0	0.0518845	0
0.00059	0.000251	5.216	10.44	8.6454e+06	74.2402	0	0	0	-10	-10	-10	0	0	0	0	0	0.0518845	0
0.00059	0.000252	5.213	10.42	9.98421e+06	74.2614	0	0	0	-10	-10	-10	0	0	0	0	0	0.0691794	0
0.00059	0.000253	5.209	10.42	1.07907e+07	74.2836	0	0	0	-10	-10	-10	0	0	0	0	0	0.0691794	0
0.00059	0.000254	5.205	10.4	7.74953e+06	74.3066	0	0	0	-10	-10	-10	0	0	0	0	0	0.0691794	0
0.00059	0.000255	5.2	10.4	1.11793e+07	74.3306	0	0	0	-10	-10	-10	0	0	0	0	0	0.0691794	0
0.00059	0.000256	5.196	10.4	8.34035e+06	74.3557	0	0	0	-10	-10	-10	0	0	0	0	0	0.0866136	0
0.00059	0.000257	5.191	10.38	1.09307e+07	74.3818	0	0	0	-10	-10	-10	0	0	0	0	0	0.0521364	0
0.00059	0.000258	5.186	10.38	9.25921e+06	74.4089	0	0	0	-10	-10	-10	0	0	0	0	0	0.0695152	0
0.00059	0.000259	5.181	10.36	1.07319e+07	74.4372	0	0	0	-10	-10	-10	0	0	0	0	0	0.0695152	0
0.00059	0.00026	5.177	10.36	9.5199e+06	74.4668	0	0	0	-10	-10	-10	0	0	0	0	0	0.0867535	0
0.00059	0.000261	5.172	10.34	1.07907e+07	74.4976	0	0	0	-10	-10	-10	0	0	0	0	0	0.0695152	0
0.00059	0.000262	5.167	10.34	9.29079e+06	74.5299	0	0	0	-10	-10	-10	0	0	0	0	0	0.0523057	0
0.00059	0.000263	5.161	10.32	1.10798e+07	74.5637	0	0	0	-10	-10	-10	0	0	0	0	0	0.069741	0
0.00059	0.000264	5.156	10.32	8.5734e+06	74.5993	0	0	0	-10	-10	-10	0	0	0	0	0	0.0698545	0
0.00059	0.000265	5.15	10.3	1.13758e+07	74.6367	0	0	0	-10	-10	-10	0	0	0	0	0	0.0871762	0
0.00059	0.000266	5.145	10.3	7.30608e+06	74.6762	0	0	0	-10	-10	-10	0	0	0	0	0	0.0698545	0
0.00059	0.000267	5.14	10.28	1.1404e+07	74.7181	0	0	0	-10	-10	-10	0	0	0	0	0	0.052562	0
0.00059	0.000268	5.134	10.26	8.96002e+06	74.7626	0	0	0	-10	-10	-10	0	0	0	0	0	0.0699684	0
0.00059	0.000269	5.128	10.26	1.07659e+07	74.81	0	0	0	-10	-10	-10	0	0	0	0	0	0.0700827	0
0.00059	0.00027	5.122	10.24	1.06384e+07	74.8609	0	0	0	-10	-10	-10	0	0	0	0	0	0.0874605	0
0.00059	0.000271	5.116	10.24	8.87848e+06	74.9155	0	0	0	-10	-10	-10	0	0	0	0	0	0.0876034	0
0.00059	0.000272	5.11	10.22	1.15023e+07	74.9745	0	0	0	-10	-10	-10	0	0	0	0	0	0.052821	0
0.00059	0.000273	5.104	10.2	9.50312e+06	75.0374	0	0	0	-10	-10	-10	0	0	0	0	0	0.0703125	0
0.00059	0.000274	5.096	10.2	9.17724e+06	75.1073	0	0	0	-10	-10	-10	0	0	0	0	0	0.0878906	0
0.00059	0.000275	5.089	10.18	1.12313e+07	75.1822	0	0	0	-10	-10	-10	0	0	0	0	0	0.0529952	0
0.00059	0.000276	5.08	10.16	1.14331e+07	75.263	0	0	0	-10	-10	-10	0	0	0	0	0	0.0706603	0
0.00059	0.000277	5.071	10.14	1.12036e+07	75.3498	0	0	0	-10	-10	-10	0	0	0	0	0	0.0883254	0
0.00059	0.000278	5.061	10.12	1.13693e+07	75.4423	0	0	0	-10	-10	-10	0	0	0	0	0	0.0532589	0
0.00059	0.000279	5.048	10.1	1.10236e+07	75.5397	0	0	0	-10	-10	-10	0	0	0	0	0	0.0710118	0
0.00059	0.00028	5.035	10.06	7.35669e+06	75.641	0	0	0	-10	-10	-10	0	0	0	0	0	0.0535253	0
0.00059	0.000281	5.02	10.04	1.12927e+07	75.7451	0	0	0	-10	-10	-10	0	0	0	0	0	0.0712483	0
0.00059	0.000282	5.003	10	1.02447e+07	75.8506	0	0	0	-10	-10	-10	0	0	0	0	0	0.0716061	0
0.00059	0.000283	4.983	9.96	9.04501e+06	75.9566	0	0	0	-10	-10	-10	0	0	0	0	0	0.0539759	0
0.00059	0.000284	4.963	9.92	9.55551e+06	76.0621	0	0	0	-10	-10	-10	0	0	0	0	0	0.0719679	0
0.00059	0.000285	4.914	9.82	7.87837e+06	76.5471	0	0	0	-10	-10	-10	0	0	0	0	0	0.0887648	0
0.00059	0.000286	4.846	9.7	7.3273e+06	76.8946	0	0	0	-10	-10	-10	0	0	0	0	0	0.140625	0
0.00059	0.000287	6.772	9.48	9.95181e+06	78.2106	0	0	0	-10	-10	-10	0	0	0	0	0	0.0439453	0
0.00059	0.000288	7.083	9.44	1.01028e+07	77.4106	0	0	0	-10	-10	-10	0	0	0	0	0	0.0307985	0
0.00059	0.000289	7.165	9.56	8.35316e+06	77.2262	0	0	0	-10	-10	-10	0	0	0	0	0	0.0282139	0
0.00059	0.00029	7.212	9.62	1.00274e+07	77.1113	0	0	0	-10	-10	-10	0	0	0	0	0	0.0336975	0
0.00059	0.000291	7.251	9.66	8.84833e+06	77.0217	0	0	0	-10	-10	-10	0	0	0	0	0	0.0298223	0
0.00059	0.000292	7.277	9.7	1.07006e+07	76.9622	0	0	0	-10	-10	-10	0	0	0	0	0	0.0303276	0
0.00059	0.000293	7.286	9.72	1.00169e+07	76.9359	0	0	0	-10	-10	-10	0	0	0	0	0	0.0286218	0
0.00059	0.000294	7.277	9.7	1.0579e+07	76.938	0	0	0	-10	-10	-10	0	0	0	0	0	0.0323992	0
0.00059	0.000295	7.253	9.66	7.68148e+06	76.9619	0	0	0	-10	-10	-10	0	0	0	0	0	0.0286065	0
0.00059	0.000296	7.144	9.52	9.67104e+06	77.4255	0	0	0	-10	-10	-10	0	0	0	0	0	0.0305372	0
0.00059	0.000297	7.781	9.34	9.97128e+06	77.9383	0	0	0	-10	-10	-10	0	0	0	0	0	0.030261	0
0.00059	0.000298	7.939	9.52	8.75279e+06	77.5431	0	0	0	-10	-10	-10	0	0	0	0	0	0.035325	0
0.00059	0.000299	7.947	9.54	1.02728e+07	77.4235	0	0	0	-10	-10	-10	0	0	0	0	0	0.0353618	0
0.00059	0.0003	8.035	9.3	6.84122e+06	78.9912	0	0	0	-10	-10	-10	0	0	0	0	0	0.0507621	0
0.00059	0.000301	8.282	9.46	8.7147e+06	77.61	0	0	0	-10	-10	-10	0	0	0	0	0	0.048578	0
0.00059	0.000302	8.483	9.42	8.64279e+06	77.7568	0	0	0	-10	-10	-10	0	0	0	0	0	0.0422285	0
0.00059	0.000303	8.448	4.66	5.60394e+06	78.3777	0	0	0	-10	-10	-10	0	0	0	0	0	0.124607	0
0.00059	0.000304	8.877	9.34	8.5296e+06	78.0686	0	0	0	-10	-10	-10	0	0	0	0	0	0.0969637	0
0.00059	0.000305	9.42	9.42	1.07544e+07	77.1664	0	0	0	-10	-10	-10	0	0	0	0	0	0.0251389	0
0.00059	0.000306	9.562	9.56	1.06568e+07	77.0383	0	0	0	-10	-10	-10	0	0	0	0	0	0.0134525	0
0.00059	0.000307	9.628	9.62	7.54527e+06	76.9754	0	0	0	-10	-10	-10	0	0	0	0	0	0.0172373	0
0.00059	0.000308	9.674	9.68	9.30306e+06	76.9324	0	0	0	-10	-10	-10	0	0	0	0	0	0.0172134	0
0.00059	0.000309	9.706	9.7	9.65878e+06	76.9006	0	0	0	-10	-10	-10	0	0	0	0	0	0.0202969	0
0.00059	0.00031	9.73	9.72	7.3502e+06	76.8764	0	0	0	-10	-10	-10	0	0	0	0	0	0.0188545	0
0.00059	0.000311	9.748	9.74	8.75499e+06	76.858	0	0	0	-10	-10	-10	0	0	0	0	0	0.020265	0
0.00059	0.000312	9.76	9.76	1.1222e+07	76.8442	0	0	0	-10	-10	-10	0	0	0	0	0	0.0106492	0
0.00059	0.000313	9.77	9.76	7.29951e+06	76.8345	0	0	0	-10	-10	-10	0	0	0	0	0	0.0119685	0
0.00059	0.000314	9.776	9.78	1.04495e+07	76.8284	0	0	0	-10	-10	-10	0	0	0	0	0	0.0199583	0
0.00059	0.000315	9.778	9.78	1.12309e+07	76.8254	0	0	0	-10	-10	-10	0	0	0	0	0	0.0159723	0
0.00059	0.000316	9.778	9.78	1.1277e+07	76.8256	0	0	0	-10	-10	-10	0	0	0	0	0	0.0186327	0
0.00059	0.000317	9.776	9.78	1.07273e+07	76.8286	0	0	0	-10	-10	-10	0	0	0	0	0	0.0169574	0
0.00059	0.000318	9.77	9.78	8.26052e+06	76.8346	0	0	0	-10	-10	-10	0	0	0	0	0	0.0157398	0
0.00059	0.000319	9.764	9.76	1.05991e+07	76.8434	0	0	0	-10	-10	-10	0	0	0	0	0	0.0145466	0
0.00059	0.00032	9.756	9.76	1.03581e+07	76.8551	0	0	0	-10	-10	-10	0	0	0	0	0	0.0145607	0
0.00059	0.000321	9.744	9.74	1.09386e+07	76.8697	0	0	0	-10	-10	-10	0	0	0	0	0	0.0157575	0
0.00059	0.000322	9.73	9.72	7.6264e+06	76.8875	0	0	0	-10	-10	-10	0	0	0	0	0	0.0145279	0
0.00059	0.000323	9.713	9.72	9.58356e+06	76.9085	0	0	0	-10	-10	-10	0	0	0	0	0	0.0121114	0
0.00059	0.000324	9.694	9.7	1.02445e+07	76.933	0	0	0	-10	-10	-10	0	0	0	0	0	0.0182008	0
0.00059	0.000325	9.674	9.68	9.46373e+06	76.9612	0	0	0	-10	-10	-10	0	0	0	0	0	0.0141702	0
0.00059	0.000326	9.648	9.64	8.34473e+06	76.9934	0	0	0	-10	-10	-10	0	0	0	0	0	0.0119851	0
0.00059	0.000327	9.622	9.62	1.15613e+07	77.0299	0	0	0	-10	-10	-10	0	0	0	0	0	0.0130896	0
0.00059	0.000328	9.59	9.58	7.89048e+06	77.0712	0	0	0	-10	-10	-10	0	0	0	0	0	0.00871703	0
0.00059	0.000329	9.554	9.56	9.68456e+06	77.1176	0	0	0	-10	-10	-10	0	0	0	0	0	0.010901	0
0.00059	0.00033	9.512	9.52	9.20226e+06	77.1697	0	0	0	-10	-10	-10	0	0	0	0	0	0.00982847	0
0.00059	0.000331	9.466	9.46	9.93682e+06	77.2281	0	0	0	-10	-10	-10	0	0	0	0	0	0.0130971	0
0.00059	0.000332	9.414	9.42	9.16855e+06	77.2932	0	0	0	-10	-10	-10	0	0	0	0	0	0.0174403	0
0.00059	0.000333	9.352	9.36	8.22897e+06	77.3657	0	0	0	-10	-10	-10	0	0	0	0	0	0.0163479	0
0.00059	0.000334	9.281	9.28	1.15436e+07	77.4462	0	0	0	-10	-10	-10	0	0	0	0	0	0.0141814	0
0.00059	0.000335	9.198	9.2	1.14354e+07	77.5352	0	0	0	-10	-10	-10	0	0	0	0	0	0.0130887	0
0.00059	0.000336	10.887	8.72	7.26472e+06	78.531	0	0	0	-10	-10	-10	0	0	0	0	0	0.0196161	0
0.00059	0.000337	11.082	8.86	9.41719e+06	78.2934	0	0	0	-10	-10	-10	0	0	0	0	0	0.0222394	0
0.00059	0.000338	11.123	8.9	1.11675e+07	78.2111	0	0	0	-10	-10	-10	0	0	0	0	0	0.0183867	0
0.00059	0.000339	11.107	8.88	1.02941e+07	78.1712	0	0	0	-10	-10	-10	0	0	0	0	0	0.0222743	0
0.00059	0.00034	11.034	8.82	8.80185e+06	78.1629	0	0	0	-10	-10	-10	0	0	0	0	0	0.0174365	0
0.000595	0.00017	0	9.98	6.18809e+06	13.7364	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.000595	0.000171	0	9.98	6.63911e+06	13.9434	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.000595	0.000172	0	9.98	7.16044e+06	14.1436	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.000595	0.000173	0	9.98	7.70895e+06	14.3372	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.000595	0.000174	0	9.98	8.21883e+06	14.5245	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.000595	0.000175	0	9.98	8.60338e+06	14.7062	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.000595	0.000176	0	9.98	8.76541e+06	14.8824	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.000595	0.000177	0	9.98	8.59384e+06	15.0536	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.000595	0.000178	0	9.98	7.99632e+06	15.2199	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.000595	0.000179	0	9.98	6.90891e+06	15.3816	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.000595	0.00018	0	9.96	6.23134e+06	15.5389	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.000595	0.000181	0	9.96	7.83458e+06	15.6921	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.000595	0.000182	0	9.96	8.97525e+06	15.8413	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.000595	0.000183	0	9.96	9.31563e+06	15.9869	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.000595	0.000184	0	9.96	8.62973e+06	16.1289	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.000595	0.000185	0	9.96	6.87686e+06	16.2675	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.000595	0.000186	0	9.94	7.60964e+06	16.4029	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.000595	0.000187	0	9.94	9.30036e+06	16.5351	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.000595	0.000188	0	9.94	9.54599e+06	16.6645	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.000595	0.000189	0	9.94	8.06748e+06	16.791	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.000595	0.00019	0	9.92	7.70008e+06	17.5084	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.000595	0.000191	0	9.92	8.90881e+06	18.7383	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.000595	0.000192	0	9.9	9.39952e+06	19.4277	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.000595	0.000193	0	9.9	6.56667e+06	19.9637	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.000595	0.000194	0	9.88	9.57954e+06	20.4167	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.000595	0.000195	0	9.86	8.45952e+06	20.9879	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.000595	0.000196	0	9.86	9.23688e+06	21.7269	0	0	0	-10	-10	-10	-10	-10	-10	-10	-10	-10	-10
0.000595	0.000197	3.39	10.18	5.38908e+06	73.9556	0	0	0	-10	-10	-10	0	0	0	0	0	0.0743818	0
0.000595	0.000198	3.407	10.22	8.64345e+06	73.8021	0	0	0	-10	-10	-10	0	0	0	0	0	0.049467	0
0.000595	0.000199	3.412	10.24	8.35943e+06	73.746	0	0	0	-10	-10	-10	0	0	0	0	0	0.0740202	0
0.000595	0.0002	3.415	10.24	7.98972e+06	73.7162	0	0	0	-10	-10	-10	0	0	0	0	0	0.0493468	0
0.000595	0.000201	3.416	10.24	6.55234e+06	73.701	0	0	0	-10	-10	-10	0	0	0	0	0	0.049467	0
0.000595	0.000202	3.416	10.24	6.70164e+06	73.6957	0	0	0	-10	-10	-10	0	0	0	0	0	0.049467	0
0.000595	0.000203	3.415	10.24	8.11088e+06	73.7174	0	0	0	-10	-10	-10	0	0	0	0	0	0.0493468	0
0.000595	0.000204	3.4	10.2	9.03546e+06	74.2492	0	0	0	-10	-10	-10	0	0	0	0	0	0.146617	0
0.000595	0.000205	3.388	10.16	8.03426e+06	74.7497	0	0	0	-10	-10	-10	0	0	0	0	0	0.12218	0
0.000595	0.000206	2.789	10.04	4.91912e+06	76.8736	0	0	0	-10	-10	-10	0	0	0	0	0	0.781955	0
0.000595	0.000207	2.439	10.02	3.77432e+06	77.148	0	0	0	-10	-10	-10	0	0	0	0	0	0.928572	0
0.000595	0.000208	2.414	10.02	5.31596e+06	76.4546	0	0	0	-10	-10	-10	0	0	0	0	0	0.802536	0
0.000595	0.000209	2.425	10.06	4.89683e+06	76.2863	0	0	0	-10	-10	-10	0	0	0	0	0	0.853214	0
0.000595	0.00021	2.449	10.02	7.26068e+06	76.5453	0	0	0	-10	-10	-10	0	0	0	0	0	0.901969	0
0.000595	0.000211	2.808	10.02	4.7654e+06	77.0989	0	0	0	-10	-10	-10	0	0	0	0	0	1.0188	0
0.000595	0.000212	4.078	10.2	7.41686e+06	75.1225	0	0	0	-10	-10	-10	0	0	0	0	0	0.182069	0
0.000595	0.000213	4.086	10.22	8.5544e+06	75.0742	0	0	0	-10	-10	-10	0	0	0	0	0	0.126584	0
0.000595	0.000214	3.662	10.08	3.59277e+06	77.4697	0	0	0	-10	-10	-10	0	0	0	0	0	0.679121	0
0.000595	0.000215	3.336	10.08	7.28222e+06	76.575	0	0	0	-10	-10	-10	0	0	0	0	0	0.80021	0
0.000595	0.000216	3.076	10.04	7.18279e+06	76.4448	0	0	0	-10	-10	-10	0	0	0	0	0	0.937796	0
0.000595	0.000217	3.343	10.06	4.54978e+06	76.6698	0	0	0	-10	-10	-10	0	0	0	0	0	0.827529	0
0.000595	0.000218	3.551	10.04	6.26637e+06	77.1247	0	0	0	-10	-10	-10	0	0	0	0	0	0.912566	0
0.000595	0.000219	3.986	10.1	5.06797e+06	77.9257	0	0	0	-10	-10	-10	0	0	0	0	0	0.578182	0
0.000595	0.00022	3.77	10.14	5.19768e+06	76.755	0	0	0	-10	-10	-10	0	0	0	0	0	0.871762	0
0.000595	0.000221	3.605	10.06	5.30797e+06	77.6955	0	0	0	-10	-10	-10	0	0	0	0	0	0.854327	0
0.000595	0.000222	4.205	10.14	5.2125e+06	77.0211	0	0	0	-10	-10	-10	0	0	0	0	0	0.593763	0
0.000595	0.000223	4.632	10.18	5.85666e+06	75.8886	0	0	0	-10	-10	-10	0	0	0	0	0	0.278061	0
0.000595	0.000224	4.702	10.18	7.27014e+06	76.0091	0	0	0	-10	-10	-10	0	0	0	0	0	0.295439	0
0.000595	0.000225	4.359	10.12	5.25756e+06	76.4859	0	0	0	-10	-10	-10	0	0	0	0	0	0.660394	0
0.000595	0.000226	4.764	10.18	7.16954e+06	76.5724	0	0	0	-10	-10	-10	0	0	0	0	0	0.382333	0
0.000595	0.000227	5.153	10.3	8.54544e+06	74.2221	0	0	0	-10	-10	-10	0	0	0	0	0	0.0698545	0
0.000595	0.000228	5.184	10.36	6.80231e+06	74.1314	0	0	0	-10	-10	-10	0	0	0	0	0	0.0694028	0
0.000595	0.000229	5.202	10.4	9.8264e+06	74.0876	0	0	0	-10	-10	-10	0	0	0	0	0	0.0691794	0
0.000595	0.00023	5.214	10.42	8.69279e+06	74.0598	0	0	0	-10	-10	-10	0	0	0	0	0	0.0690682	0
0.000595	0.000231	5.222	10.44	9.73164e+06	74.0412	0	0	0	-10	-10	-10	0	0	0	0	0	0.0518845	0
0.000595	0.000232	5.229	10.46	1.00232e+07	74.0287	0	0	0	-10	-10	-10	0	0	0	0	0	0.0689574	0
0.000595	0.000233	5.234	10.46	7.93441e+06	74.0207	0	0	0	-10	-10	-10	0	0	0	0	0	0.068847	0
0.000595	0.000234	5.238	10.48	9.8398e+06	74.0163	0	0	0	-10	-10	-10	0	0	0	0	0	0.0689574	0
0.000595	0.000235	5.242	10.48	1.01848e+07	74.0148	0	0	0	-10	-10	-10	0	0	0	0	0	0.068847	0
0.000595	0.000236	5.244	10.48	8.25129e+06	74.0158	0	0	0	-10	-10	-10	0	0	0	0	0	0.0517181	0
0.000595	0.000237	5.246	10.5	7.36604e+06	74.019	0	0	0	-10	-10	-10	0	0	0	0	0	0.0516353	0
0.000595	0.000238	5.247	10.5	8.71939e+06	74.0239	0	0	0	-10	-10	-10	0	0	0	0	0	0.0516353	0
0.000595	0.000239	5.247	10.5	9.32112e+06	74.0306	0	0	0	-10	-10	-10	0	0	0	0	0	0.0517181	0
0.000595	0.00024	5.247	10.5	9.43284e+06	74.0388	0	0	0	-10	-10	-10	0	0	0	0	0	0.0517181	0
0.000595	0.000241	5.247	10.5	9.12736e+06	74.0483	0	0	0	-10	-10	-10	0	0	0	0	0	0.0517181	0
0.000595	0.000242	5.247	10.5	8.31907e+06	74.0591	0	0	0	-10	-10	-10	0	0	0	0	0	0.0516353	0
0.000595	0.000243	5.245	10.48	6.88955e+06	74.0711	0	0	0	-10	-10	-10	0	0	0	0	0	0.0517181	0
0.000595	0.000244	5.244	10.48	8.78431e+06	74.0843	0	0	0	-10	-10	-10	0	0	0	0	0	0.0516353	0
0.000595	0.000245	5.242	10.48	1.038e+07	74.0985	0	0	0	-10	-10	-10	0	0	0	0	0	0.068847	0
0.000595	0.000246	5.24	10.48	1.08607e+07	74.1137	0	0	0	-10	-10	-10	0	0	0	0	0	0.068847	0
0.000595	0.000247	5.237	10.48	9.48981e+06	74.1299	0	0	0	-10	-10	-10	0	0	0	0	0	0.068847	0
0.000595	0.000248	5.235	10.46	7.78293e+06	74.1471	0	0	0	-10	-10	-10	0	0	0	0	0	0.068847	0
0.000595	0.000249	5.231	10.46	1.06127e+07	74.1652	0	0	0	-10	-10	-10	0	0	0	0	0	0.0859213	0
0.000595	0.00025	5.228	10.46	1.04894e+07	74.1842	0	0	0	-10	-10	-10	0	0	0	0	0	0.068847	0
0.000595	0.000251	5.225	10.44	7.25371e+06	74.2042	0	0	0	-10	-10	-10	0	0	0	0	0	0.068847	0
0.000595	0.000252	5.221	10.44	1.082e+07	74.2251	0	0	0	-10	-10	-10	0	0	0	0	0	0.0518845	0
0.000595	0.000253	5.217	10.44	9.91432e+06	74.2469	0	0	0	-10	-10	-10	0	0	0	0	0	0.0518845	0
0.000595	0.000254	5.214	10.42	9.17697e+06	74.2696	0	0	0	-10	-10	-10	0	0	0	0	0	0.0691794	0
0.000595	0.000255	5.21	10.42	1.1043e+07	74.2934	0	0	0	-10	-10	-10	0	0	0	0	0	0.0691794	0
0.000595	0.000256	5.205	10.4	7.42824e+06	74.3181	0	0	0	-10	-10	-10	0	0	0	0	0	0.0691794	0
