# gsd	gsr	firingRate	maxFreq	ampFreq	ampOscil	class	meanEv	meanCT	L1	p1	L2	p2	L3	p3
10.5	220	0	14.78	2.6749	1.73604e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	222.5	0	14.74	2.27216	1.48147e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	225	0	14.74	2.28399	2.04999e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	227.5	0	14.72	2.39122	1.78379e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	230	0	14.76	2.59455	1.36363e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	232.5	0	14.7	1.93932	1.68813e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	235	0	14.68	2.07255	1.44082e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	237.5	0	14.68	1.91711	1.96531e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	240	0	14.68	2.19878	1.84755e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	242.5	0	14.68	2.45662	1.91253e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	245	0	14.64	1.96718	1.86918e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	247.5	0	14.34	0.353142	2.40987e-06	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	250	0	14.66	2.5945	1.30075e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	252.5	0	14.66	2.8455	1.35468e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
10.5	255	0	14.64	2.3514	1.61596e-05	0	0	0	-10	-10	-10	-10	-10	-10	-10
